X,Y,id,xcoord,ycoord
-117.984102759514,33.6437601305656,"4244",2001474.923659545835108,515947.333303881110623
-118.697054241428,34.0351800241533,"4245",1935629.894150706706569,559588.659067545551807
-118.13513774384,33.7260306892936,"4246",1987474.382831193972379,525081.672198208980262
-118.44784380376,33.9666003034733,"4247",1958609.370720788370818,551850.588209403678775
-117.631626366012,33.4288975754979,"4248",2034264.461624132236466,492175.265146955149248
-118.318175168849,33.720416413841,"4249",1970507.119710056344047,524497.158945857780054
-118.263669553878,33.7080966509759,"4250",1975555.857286928920075,523115.951428806001786
-117.54674186108,33.3657373866418,"4251",2042191.583206002600491,485201.020663428120315
-117.666398267112,33.4531726979981,"4252",2031021.210638494463637,494856.854307583183981
-118.403481414322,33.869272201887,"4253",1962666.073334561660886,541037.298559408634901
-118.259875099697,33.7077754532481,"4254",1975907.538707381114364,523079.406028571072966
-117.652637633329,33.4445825431365,"4255",2032304.082959862891585,493908.269552045734599
-118.04291970206,33.6947166587947,"4256",1996020.383939439663664,521600.540897162631154
-118.134850666853,33.7228573542586,"4257",1987500.519100508186966,524729.630045704427175
-119.293000174977,34.2771042998644,"4258",1880944.243945882655680,586966.080602080561221
-118.170138659202,33.7355894466634,"4259",1984232.023280344903469,526146.914908168371767
-118.537580821436,34.0376444325806,"4260",1950357.912422630703077,559771.571326808538288
-118.156265768488,33.7252029238438,"4261",1985515.931901907781139,524992.689877904951572
-117.56975694183,33.3809124786218,"4262",2040042.029732611496001,486875.027122367406264
-118.141404565136,33.7380082062155,"4263",1986895.394537841901183,526411.091665128595196
-118.984317512884,34.0633577246214,"4264",1909133.637828394072130,562935.927573413355276
-117.500321618491,33.3319555968928,"4265",2046531.212092909961939,481473.969093095452990
-119.379657142456,34.3225450219196,"4266",1873034.784257540246472,592112.087569259805605
-118.531158997808,34.0358410321602,"4267",1950949.863401369424537,559568.382999143213965
-117.923710719409,33.604446980351,"4268",2007081.321549103129655,511588.965308471291792
-119.173963825008,34.1281087818925,"4269",1891711.228279344271868,570305.752408623113297
-117.626440981683,33.4256095524478,"4270",2034748.136135376989841,491812.298234532878269
-119.268792682105,34.259031561864,"4271",1883147.777402054984123,584933.162908646045253
-118.425261642845,33.7801900769083,"4272",1960608.966007370734587,531164.262513283407316
-118.500590505353,34.0148353889173,"4273",1953761.097899988759309,557223.914574258378707
-118.430335736035,33.9223927403206,"4274",1960206.497972422046587,546939.900215181056410
-118.446867832838,33.9547806770153,"4275",1958693.742703004973009,550539.125261519802734
-117.712851387885,33.4623956484482,"4276",2026698.682591262506321,495866.632162630616222
-119.302605991142,34.2772380916242,"4277",1880060.009525971487164,586992.339613420772366
-119.423657715951,34.3520659329684,"4278",1869032.202754845842719,595442.763579199207015
-117.959634516933,33.6284570059319,"4279",2003745.734477503225207,514250.423679362516850
-118.190972452335,33.7525310868107,"4280",1982304.778031907510012,528029.650179110234603
-117.505185397492,33.3357604097011,"4281",2046076.211558272829279,481893.811682663334068
-118.007297986884,33.6592368589872,"4282",1999323.027665360132232,517664.039332148211543
-117.965247592325,33.6344774076385,"4283",2003224.635566343786195,514918.060706828196999
-119.281621917702,34.2713190252558,"4284",1881983.682407737476751,586310.997958557913080
-117.698352032578,33.4565880437198,"4285",2028048.742103043477982,495226.334708922600839
-118.158536292685,33.7366907350064,"4286",1985307.490021332865581,526267.318540976848453
-118.289048793246,33.7067039060123,"4287",1973202.573627608828247,522967.928315150144044
-119.233286247226,34.1685027152384,"4288",1886294.450457028113306,574851.536189016420394
-119.231977393993,34.1706855566273,"4289",1886418.084554763743654,575092.164398403838277
-118.100506717426,33.7326591862372,"4290",1990684.989658226491883,525813.184321818291210
-118.190221395397,33.7367457455737,"4291",1982371.056100307963789,526278.514862319687381
-118.401414071258,33.7992299778431,"4292",1962826.335377738578245,533267.171559879556298
-118.610341845419,34.037603879776,"4293",1943638.956093373475596,559805.439364498946816
-118.941863820558,34.0481198142209,"4294",1913036.756337837316096,561208.218931297189556
-118.217085532458,33.74652340453,"4295",1979883.743360225111246,527368.154669096111320
-117.482043189102,33.3114242861672,"4296",2048245.063680293271318,479204.959752897906583
-118.726115385181,34.0336942726929,"4297",1932945.071728295180947,559442.857835206901655
-117.629921994538,33.4334752544397,"4298",2034421.124250723049045,492683.658140453509986
-118.287533841497,33.7057493521004,"4299",1973342.720023662084714,522861.640376851602923
-119.316542200474,34.2806338547232,"4300",1878781.812164080562070,587385.692061335197650
-118.402947784438,33.8698150470431,"4301",1962715.690953137353063,541097.314787800423801
-118.163198041739,33.7626786399644,"4302",1984880.138501428067684,529150.741337352199480
-119.223336511985,34.1669682106074,"4303",1887209.671299953712150,574670.127886918606237
-118.422877055714,33.9101301986099,"4304",1960890.481794750783592,545576.775872843572870
-119.335020077004,34.2919190854272,"4305",1877097.220398382982239,588659.808033069362864
-118.197058077992,33.7368938449663,"4306",1981737.493216414004564,526296.163523690192960
-118.099882598777,33.7347241572962,"4307",1990743.060866454616189,526042.186114063137211
-119.437882093535,34.3574432616455,"4308",1867732.268009468913078,596057.797104447148740
-118.419661172754,33.7589536775136,"4309",1961117.887034203624353,528806.439646104699932
-118.077715125646,33.7223982852318,"4310",1992796.444725502515212,524673.107391235069372
-118.079731721479,33.726798485239,"4311",1992609.910024777520448,525161.352109684841707
-118.243099981793,33.7440431718398,"4312",1977472.450389050645754,527098.551106509985402
-119.211154300955,34.143623296584,"4313",1888301.603055223356932,572067.237719316501170
-117.723092287132,33.4811911930159,"4314",2025740.756443254183978,497948.972955934354104
-117.920807981919,33.6050455099016,"4315",2007350.707007043762133,511655.567734662210569
-118.995285688756,34.0669670292494,"4316",1908125.117826315574348,563346.232558069517836
-118.428989879289,33.9185415871225,"4317",1960329.126552055589855,546512.187291016336530
-118.069768526567,33.7162590032721,"4318",1993532.556525951717049,523991.558016554568894
-118.447008095657,33.9457958324118,"4319",1958676.345483431126922,549542.561459884978831
-119.053500725782,34.0840684412583,"4320",1902771.356687250779942,565297.830402486957610
-118.03316955472,33.6846686037645,"4321",1996924.072765156626701,520485.597978834295645
-119.305126481939,34.273050696186,"4322",1879821.912775087170303,586530.912716398015618
-118.272834971121,33.7217058863349,"4323",1974710.254110650857911,524627.839564938447438
-118.202484436439,33.7634561981179,"4324",1981240.537440394051373,529243.613242790801451
-119.24666252041,34.2006469968549,"4325",1885105.478666724637151,578431.998556264676154
-118.428789566566,33.9169841701621,"4326",1960346.913431278662756,546339.355057819280773
-119.352895578916,34.3087361526276,"4327",1875476.795578521909192,590547.034650292363949
-118.387210467402,33.8157605171015,"4328",1964148.742345076519996,535095.651278152945451
-118.137326576882,33.7416146184696,"4329",1987273.866599139058962,526810.612855601240881
-118.048893154998,33.6962962300829,"4330",1995466.596556045114994,521776.010808368446305
-118.198966528931,33.7384051576711,"4331",1981560.958149175392464,526464.155818268773146
-118.171171344294,33.7500665941563,"4332",1984139.051692403852940,527752.969129397883080
-119.453654463113,34.3669356771478,"4333",1866296.728372177109122,597131.481055558775552
-119.39576546758,34.330046019918,"4334",1871564.037013534223661,592964.503774833399802
-118.107160246368,33.7338667905797,"4335",1990068.480468360707164,525947.776314098155126
-118.131978328592,33.7405731248734,"4336",1987769.339885434601456,526694.420124347088858
-118.264128031288,33.7217644544394,"4337",1975517.337005852954462,524632.180609276983887
-118.403135398259,33.7393739132341,"4338",1962640.300882676849142,526628.284740855684504
-118.134160938706,33.7238718356402,"4339",1987564.601045944495127,524842.077213851269335
-118.838841086504,34.0288232057588,"4340",1922530.853339396882802,558983.599836678360589
-118.171102088544,33.7514627272005,"4341",1984145.732628580881283,527907.825452896649949
-118.570657817215,34.0415210234947,"4342",1947305.940374516416341,560218.405546574736945
-119.459494279896,34.375575141383,"4343",1865773.549369111191481,598097.477890502545051
-118.422412197389,33.7843466832094,"4344",1960874.839814793085679,531624.219343759119511
-119.234587868502,34.1785665498558,"4345",1886188.161208011908457,575969.230689653777517
-118.357602329928,33.7341005452715,"4346",1966857.879295141901821,526027.365769808064215
-118.799129677352,34.0093537931552,"4347",1926181.056478298967704,556794.179454256664030
-118.072875618809,33.7213358419679,"4348",1993244.941823964007199,524554.918311254004948
-119.466354537691,34.3776980565923,"4349",1865146.106429013423622,598342.115258482866921
-119.260295351655,34.216438823556,"4350",1883871.081532396143302,580199.197169157094322
-118.154006197571,33.7614209110314,"4351",1985731.523803842952475,529009.883149468107149
-119.19568453533,34.1423998415174,"4352",1889726.616254444466904,571914.457725692540407
-118.429151932739,33.9132218911442,"4353",1960311.621418916387483,545922.175104266032577
-118.177855171183,33.7512905521201,"4354",1983519.960896858712658,527889.812955636996776
-118.187133093813,33.7404248092592,"4355",1982658.026746613904834,526686.081487928284332
-118.518434112454,34.0302756632144,"4356",1952121.754628912080079,558944.928743646945804
-117.916404276461,33.6057660290524,"4357",2007759.398161617107689,511735.824890357558616
-119.017863269315,34.0753375121569,"4358",1906050.452323400648311,564295.532774774008431
-118.344237031928,33.726724862972,"4359",1968093.750949390931055,525204.888740360620432
-118.989313279394,34.0678529796742,"4360",1908677.380644836695865,563439.057350599090569
-118.530714471432,34.0332173076564,"4361",1950989.376427682349458,559277.138883126666769
-118.426013333451,33.7781048217597,"4362",1960538.358671732246876,530933.251271346118301
-117.622628957693,33.4245757609118,"4363",2035103.156193916685879,491698.942153339332435
-118.394013802373,33.8404603824714,"4364",1963529.574367894791067,537837.908688466995955
-118.418319205164,33.7702913550111,"4365",1961247.455117379780859,530063.551468489458784
-117.543345591613,33.3655217958572,"4366",2042507.831805767258629,485178.535379427717999
-118.446267296627,33.9541326813007,"4367",1958748.933824177365750,550467.001358470879495
-118.856363267018,34.037404138449,"4368",1920920.782396700931713,559949.033533269772306
-118.153827232047,33.7237220614043,"4369",1985741.705064641777426,524828.074641937506385
-119.51397949922,34.3892073655503,"4370",1860785.811470389598981,599683.548504138481803
-118.97866877099,34.0603793852202,"4371",1909651.863181583117694,562600.485628177179024
-117.588582130328,33.3819970036823,"4372",2038289.517278195824474,486988.001650566817261
-119.402440989893,34.3332612067818,"4373",1870954.782324869185686,593329.656373033998534
-118.357532209997,33.7382302013943,"4374",1966866.007277238182724,526485.426994081237353
-118.21751683134,33.7190730728881,"4375",1979837.187811260111630,524323.284528358140960
-118.469725023019,33.9821985289803,"4376",1956595.164005372906104,553590.007822760031559
-118.400407953002,33.7386640710895,"4377",1962892.745958025101572,526548.534978332696483
-117.890177207561,33.5982594822379,"4378",2010194.717149677220732,510905.476234538829885
-117.599489785883,33.4009897210015,"4379",2037265.982475183904171,489090.817849040380679
-118.775241132713,34.025381958793,"4380",1928401.408579909242690,558554.738814282813109
-117.77315074496,33.5333960921343,"4381",2021074.367069511674345,503728.427444018772803
-118.125099086948,33.7525379589931,"4382",1988408.502568841679022,528020.816003537620418
-117.59655602543,33.3959950361338,"4383",2037541.180383885977790,488537.835935251961928
-118.182578711232,33.7266859297475,"4384",1983077.321218397701159,525161.304938002140261
-118.949966726843,34.0495482471145,"4385",1912290.126368267927319,561373.698248048662208
-118.26405993972,33.7074511947123,"4386",1975519.477588127600029,523044.448342746240087
-118.807859025356,34.0045368830084,"4387",1925370.413232241757214,556266.335622752085328
-118.201417012487,33.7601251466032,"4388",1981338.689930526306853,528873.915589370299131
-118.248381796175,33.7191671016593,"4389",1976976.178430158179253,524340.345287195523269
-118.403456005617,33.8624249140687,"4390",1962665.375763878691941,540277.763547469861805
-118.058430538601,33.7047848188017,"4391",1994582.831926150713116,522718.095004769857042
-118.20945223604,33.745567035315,"4392",1980590.861579161370173,527260.567823670338839
-118.241693652233,33.7315530885469,"4393",1977599.440265023615211,525712.763145247125067
-118.489604745939,34.0017638064562,"4394",1954768.767820995068178,555768.992568804300390
-118.434327316873,33.9326119616533,"4395",1959842.293481971137226,548075.032128018327057
-118.137925497327,33.7461970520543,"4396",1987219.061815762659535,527318.999951775069349
-118.053947434746,33.7051025017288,"4397",1994998.484944718191400,522753.102196727704722
-118.167759112795,33.7355600444108,"4398",1984452.547359492862597,526143.282764139352366
-118.429820787118,33.9194837348997,"4399",1960252.735632479190826,546617.021282868110575
-118.89591474181,34.0421165050894,"4400",1917273.231058953795582,560503.557105171261355
-118.14251870392,33.7256940982063,"4401",1986790.205551818246022,525045.280270100804046
-119.051789610213,34.0861279730699,"4402",1902931.661902330815792,565524.612979241646826
-117.842850275039,33.575036052314,"4403",2014592.043680203147233,508335.161804777162615
-117.588913492056,33.3825966355258,"4404",2038258.406489280983806,487054.394466002355330
-119.324619071003,34.2859813152641,"4405",1878046.008574801497161,587988.564678705413826
-118.178179259304,33.7388199122719,"4406",1983487.478847112506628,526506.548831252614036
-118.083609268109,33.7273180829156,"4407",1992250.560082543874159,525219.281197061180137
-118.80331616875,34.0066032436958,"4408",1925791.902720136567950,556492.172173888538964
-118.572691019685,34.0446538060761,"4409",1947120.178051621653140,560566.965101752895862
-119.424737040393,34.3518910741062,"4410",1868932.643248881213367,595424.776526318048127
-118.287273667395,33.7061912706464,"4411",1973366.980813782429323,522910.591792633291334
-118.464107647468,33.9747755650573,"4412",1957110.430920582963154,552764.225282917614095
-118.404558732533,33.7445544279581,"4413",1962510.710031025111675,527203.464600363280624
-118.643944750249,34.0373177150908,"4414",1940535.787453440483660,559793.058015867252834
-117.988050800852,33.6506814101849,"4415",2001108.538657778175548,516715.044834852393251
-118.984596881134,34.0610846333666,"4416",1909105.379294702783227,562684.054537281859666
-118.391783014168,33.7398511912648,"4417",1963692.559417038224638,526677.066970902495086
-117.610896735094,33.409668194883,"4418",2036200.886998498579487,490049.373956473544240
-118.396134127654,33.8550249997816,"4419",1963339.682262936141342,539454.242955626454204
-118.19574986216,33.7641847503473,"4420",1981864.628364425851032,529323.192366957897320
-118.165541510819,33.7380020243999,"4421",1984658.514529820298776,526413.821298267110251
-117.738009021806,33.4913174417543,"4422",2024351.203650213545188,499068.569734203221742
-119.054991817844,34.0862641485515,"4423",1902636.303563265362754,565542.814157324959524
-118.763487799897,34.0257962199768,"4424",1929487.233761520124972,558592.380105180549435
-117.525231054675,33.3467067713222,"4425",2044203.875949897337705,483099.131695078627672
-118.400927235926,33.8529052856578,"4426",1962895.167524439748377,539220.875097920186818
-118.052833067378,33.6990389077687,"4427",1995101.445397094823420,522080.432302360772155
-118.211024485693,33.742671171211,"4428",1980444.493042754707858,526939.646300149150193
-117.81823105259,33.5573210047061,"4429",2016881.598137572640553,506373.898701278492808
-119.222816270163,34.1605569635991,"4430",1887248.983525656163692,573958.445346631109715
-119.24737407783,34.2036993168987,"4431",1885044.105122787412256,578771.356904768501408
-118.483374062526,33.9948946628238,"4432",1955340.709454308263958,555004.267979549244046
-117.746808042198,33.5076678004297,"4433",2023528.796592783881351,500880.228989329945762
-118.957045107669,34.0484130678882,"4434",1911635.404400383355096,561253.986113131744787
-119.216592341531,34.1472842558908,"4435",1887805.020435030572116,572479.347385684610344
-118.932250470794,34.0484238718125,"4436",1913924.653907628729939,561233.669778505805880
-118.145572754789,33.7236605529156,"4437",1986506.804748843656853,524820.112250311649404
-117.765812826422,33.523519360038,"4438",2021758.613420161651447,502634.365156708692666
-118.17516591772,33.7217652680954,"4439",1983763.439140502130613,524614.251648553065024
-118.690859674638,34.0322309032987,"4440",1936199.679649424273521,559257.592181740561500
-118.679615962586,34.0361540889703,"4441",1937240.953483798541129,559685.675125258974731
-118.173868333385,33.7362049324609,"4442",1983886.485909261042252,526215.779819134506397
-118.091804173436,33.7256469882153,"4443",1991490.834920940455049,525034.575513209449127
-118.96079211634,34.0530089929921,"4444",1911294.323971085017547,561767.056571017834358
-118.197068701298,33.7612902323086,"4445",1981741.814333697315305,529002.354911700007506
-119.01371073765,34.0692643167034,"4446",1906426.927414065925404,563618.037991834688000
-118.1997595198,33.7391406599116,"4447",1981487.630677924724296,526545.887885092408396
-118.496227029533,34.0105921927266,"4448",1954161.819702434120700,556751.253254908137023
-118.17533478087,33.7388970073004,"4449",1983751.101675215177238,526514.637126550660469
-117.870734806584,33.5942096933898,"4450",2012000.108547464711592,510458.384839059377555
-118.166030195065,33.7390935113702,"4451",1984613.425963596906513,526534.970336944679730
-119.231656536212,34.1729465031729,"4452",1886450.737405097810552,575342.572864227229729
-117.510695546399,33.3411089945202,"4453",2045560.232527726795524,482484.639375709288288
-119.251403795558,34.210972502653,"4454",1884682.795930868247524,579582.670058369054459
-118.202541204838,33.7653747083198,"4455",1981235.706873453687876,529456.435698161250912
-118.388030826518,33.7399286140497,"4456",1964040.314766852185130,526684.306292230496183
-119.339097748575,34.2929844494354,"4457",1876723.423856906825677,588782.963880293071270
-118.691972331589,34.0348726697166,"4458",1936098.945584036875516,559551.324657470337115
-118.563012141992,34.0437369253515,"4459",1948013.304846781771630,560460.214774553431198
-117.792974334633,33.5481125868665,"4460",2019229.389772811671719,505356.950076575158164
-118.315174998729,33.7144430494718,"4461",1970783.138479747343808,523833.681378473876975
-117.556081646017,33.370046431388,"4462",2041320.082913618069142,485675.157261311251204
-119.355044298101,34.308079016565,"4463",1875278.052554421126842,590476.814030548324808
-118.60567460719,34.0402881695951,"4464",1944071.733633855357766,560100.576345236273482
-118.240948528567,33.7427664614199,"4465",1977671.481045695487410,526956.450924916309305
-117.743798182679,33.5030243912625,"4466",2023809.811190125765279,500365.842237606004346
-118.0579973903,33.7068197842194,"4467",1994623.119886188767850,522943.803794925392140
-117.692478969991,33.4537820243719,"4468",2028595.799574527423829,494916.713513909024186
-118.196504945668,33.733970958946,"4469",1981788.121266886591911,525971.838988060946576
-117.488913447923,33.3157823764438,"4470",2047602.681055814027786,479685.146798555273563
-119.479273262567,34.3746751553105,"4471",1863953.181564918719232,598024.250702715711668
-118.303152184538,33.7106246633186,"4472",1971896.377787016797811,523406.694625317584723
-119.218460466726,34.1549802293707,"4473",1887643.096818085759878,573335.028197551844642
-119.20216736184,34.1500697298469,"4474",1889138.933312987675890,572772.291646649944596
-117.773032445491,33.5304402664089,"4475",2021086.097486314363778,503400.562760955654085
-118.430184125046,33.925602937094,"4476",1960222.041431218851358,547295.924300892744213
-117.479702598027,33.3122537407234,"4477",2048462.599692049669102,479298.100856709410436
-118.790030698094,34.0191682294796,"4478",1927030.106103221187368,557876.149417553795502
-118.246299109996,33.7269477065012,"4479",1977171.348046636208892,525202.942561109084636
-117.719246469623,33.4695391254954,"4480",2026101.864902857923880,496657.387921618763357
-118.658505988066,34.0411900028351,"4481",1939193.982429257594049,560231.285991327837110
-119.372824151622,34.3209375709831,"4482",1873661.127149873180315,591925.191910015535541
-118.781121893551,34.0233035861196,"4483",1927856.501210557762533,558328.411134176887572
-118.163794038263,33.7452122906812,"4484",1984821.763923352351412,527213.362064242130145
-118.72841528998,34.0347393384657,"4485",1932733.525064121000469,559560.313304309966043
-118.233281386106,33.7437786470622,"4486",1978382.248651751317084,527067.052400031592697
-118.169613275093,33.7251264052495,"4487",1984278.755914218490943,524986.207418781472370
-118.275371260027,33.7059209364349,"4488",1974470.362952712224796,522877.516272786771879
-118.41423136634,33.7455857537801,"4489",1961614.851438276469707,527321.515266805654392
-118.754732053404,34.0265849195069,"4490",1930296.522073393221945,558673.755625437945127
-119.467520501743,34.3786742956092,"4491",1865040.466596268350258,598451.955896953353658
-118.154869687387,33.762228705533,"4492",1985651.660703587345779,529099.611248051514849
-117.845501963291,33.5776772598933,"4493",2014345.372618017019704,508627.766850275220349
-118.233524382942,33.7438867280742,"4494",1978359.758481500437483,527079.093662791885436
-119.263182676223,34.2445881441039,"4495",1883644.282974990550429,583324.682290027616546
-119.264985714353,34.2576439394214,"4496",1883496.432856753701344,584774.837535676895641
-118.461390975255,33.9753362152084,"4497",1957361.770376418484375,552825.258059179643169
-119.173509402229,34.1306235049401,"4498",1891756.399718260625377,570584.183479204773903
-118.164222945003,33.74031001286,"4499",1984781.130193538963795,526669.636890187044628
-117.489940645004,33.3160694726172,"4500",2047506.846967508783564,479716.509688728547189
-118.126395260544,33.7451779990038,"4501",1988287.374493331182748,527204.555653221905231
-118.140622776052,33.7420040831099,"4502",1986968.466549428878352,526854.236958258319646
-119.294668151598,34.2764078239634,"4503",1880789.674895175499842,586890.809025576803833
-118.42665717418,33.9123497858602,"4504",1960541.927058128872886,545824.456436265143566
-118.35213954308,33.7284874962742,"4505",1967361.979950493900105,525402.947296895319596
-118.861905431824,34.0372719335664,"4506",1920408.888614587252960,559938.743790103821084
-119.257756956297,34.2329296870469,"4507",1884127.855836876900867,582025.331457654363476
-117.889699407265,33.5991804186114,"4508",2010238.958654369926080,511007.683058947732206
-117.596840578997,33.3861534720911,"4509",2037519.081206435337663,487445.977020819380414
-117.747790080186,33.5088833967209,"4510",2023437.198933793231845,501014.846137993445154
-117.95615992386,33.6268567286223,"4511",2004068.238421555841342,514073.042916091100778
-117.690840436675,33.4595159393174,"4512",2028746.206840815022588,495553.252571251417976
-118.512950610197,34.022907535818,"4513",1952623.989940635859966,558125.046281797578558
-118.407592933294,33.8798185184925,"4514",1962290.382354484638199,542208.667231232393533
-118.15393230571,33.739686588626,"4515",1985734.677710268180817,526598.973650529049337
-118.185470095815,33.7391129863014,"4516",1982811.871200906578451,526540.280579203041270
-118.213808000741,33.7182953481243,"4517",1980180.795362520730123,524236.276799456332810
-118.42040838019,33.7751196883231,"4518",1961056.157862653722987,530599.940412988420576
-117.629733065584,33.4321952376227,"4519",2034439.219597875373438,492541.728202647820581
-118.049957888321,33.7003759531847,"4520",1995368.098757050232962,522228.610210177430417
-117.589207891045,33.3864735881253,"4521",2038229.250272543169558,487484.364392614399549
-119.44025409448,34.3575850808229,"4522",1867514.312974143773317,596076.650308094802313
-117.656653990961,33.4529149909223,"4523",2031927.412947180913761,494831.317658447369467
-117.704564276393,33.4573267930093,"4524",2027470.857305034063756,495306.569641810841858
-118.221543434001,33.7472339977202,"4525",1979470.825776506448165,527447.879103143583052
-119.283869172066,34.2749127983796,"4526",1881781.849893950857222,586712.236634149099700
-119.279879403469,34.2673830692751,"4527",1882138.571760029532015,585872.402718671248294
-118.021465488981,33.6750316337441,"4528",1998009.202849222347140,519416.300992639560718
-118.273792597741,33.7077474254318,"4529",1974617.272052788874134,523079.722158681252040
-119.232427767892,34.1716953588363,"4530",1886377.937808795133606,575204.674756138352677
-117.952741675033,33.6331393813155,"4531",2004385.114822706207633,514770.109456318954471
-118.181089504004,33.7541759918009,"4532",1983220.844955125357956,528210.417771879932843
-117.623612096894,33.422329405587,"4533",2035012.637861902127042,491449.406382103741635
-118.287793294087,33.7053951325372,"4534",1973318.553724494064227,522822.416952678933740
-118.1488942,33.7490942722927,"4535",1986203.118026344571263,527641.826984951738268
-118.02621031546,33.6751879583598,"4536",1997569.152786041144282,519433.746016687946394
-118.388546545619,33.823738269541,"4537",1964028.458095832727849,535981.054442644002847
-118.049295703951,33.69431113288,"4538",1995429.163980729645118,521555.828341642103624
-118.597833924535,34.0385409113207,"4539",1944794.584509021369740,559902.434352644369937
-117.541846435152,33.3646164615031,"4540",2042647.838101919507608,485078.738667370227631
-117.742541687863,33.5019305188898,"4541",2023926.892590859439224,500244.796770074346568
-119.183401238956,34.1339527340751,"4542",1890848.373896574368700,570964.141634556581266
-117.948011299104,33.625903286269,"4543",2004824.463014874840155,513967.639742726227269
-118.121724375898,33.7449013411057,"4544",1988720.172351992921904,527173.332879467983730
-117.701660425916,33.4612157003859,"4545",2027739.588328378275037,495738.769288039009552
-118.450824790635,33.9609624258914,"4546",1958331.058900053612888,551226.453063726541586
-118.191999545018,33.7374219168512,"4547",1982206.407906641485170,526353.833170051104389
-118.018891776315,33.6676543038007,"4548",1998247.745668872725219,518597.905452942359261
-118.410551633652,33.8851551532897,"4549",1962019.069114468991756,542801.738620834774338
-117.7037499955,33.4630677085863,"4550",2027544.695384235586971,495943.640484043397009
-118.786616457195,34.0210486594101,"4551",1927347.082726784050465,558082.252888670540415
-118.681425892812,34.0328574668596,"4552",1937071.339325248263776,559321.143934798426926
-117.566726317579,33.3739823700463,"4553",2040327.397127078846097,486107.460356163268443
-118.211609346059,33.7236268187733,"4554",1980385.847177834482864,524827.245525065460242
-118.374923935355,33.7437663567511,"4555",1965256.541840836638585,527105.399593672715127
-118.350169240215,33.7300751607851,"4556",1967545.210067748324946,525578.422091673244722
-118.129014043629,33.7442663662938,"4557",1988044.570973624009639,527103.740180391003378
-119.490768842519,34.3869736280926,"4558",1862916.256906557595357,599403.902925526606850
-117.771747256426,33.528531317074,"4559",2021205.976804776815698,503189.073442639666609
-118.497556206464,34.0067900674394,"4560",1954036.952490772586316,556330.121675233123824
-118.387181457938,33.8153690768247,"4561",1964151.261024588253349,535052.220708469278179
-118.830141692709,34.0223385124957,"4562",1923328.306067476049066,558257.652576069813222
-118.252405102824,33.7223427079415,"4563",1976604.122195304837078,524693.532063887920231
-118.14684084503,33.7219391481683,"4564",1986388.986104625742882,524629.334088149014860
-117.721270967536,33.4795264610137,"4565",2025910.574120305245742,497764.770534451352432
-118.134821281227,33.7356836054514,"4566",1987505.151222860906273,526152.394393961876631
-118.49669199879,34.005616948873,"4567",1954116.142270250478759,556199.602411926724017
-118.455480462349,33.9661848100746,"4568",1957903.371251649921760,551807.672136128414422
-117.682826124661,33.4621497886953,"4569",2029490.467458495171741,495847.750703715719283
-118.756652186023,34.0267004537101,"4570",1930119.287532624322921,558687.903877590317279
-118.409475835132,33.7403774272337,"4571",1962053.171332607744262,526741.974916958017275
-119.378243783119,34.3226917526773,"4572",1873165.065977087942883,592126.577472764533013
-119.263323409345,34.2573105745127,"4573",1883649.056222958955914,584735.937367071164772
-119.463223605667,34.3772168669106,"4574",1865433.246557802194729,598284.549954430200160
-117.881925989108,33.5963877808946,"4575",2010960.911342025734484,510698.719135006365832
-118.535968648116,34.0376708139336,"4576",1950506.800318842288107,559773.702575302915648
-118.476827270877,33.9924794946995,"4577",1955944.297015054151416,554733.483672992442735
-118.224556829214,33.7423254211035,"4578",1979190.375584409805015,526904.010795852518640
-118.431954421716,33.9228531305702,"4579",1960057.037142918678001,546991.610029789735563
-118.157120591607,33.753726281842,"4580",1985441.645251873414963,528156.797010577749461
-117.559715668939,33.370999678836,"4581",2040981.365705977426842,485779.416345252946485
-118.327028302019,33.721397830056,"4582",1969686.845786825288087,524608.657183918752708
-119.208356681821,34.1497766312088,"4583",1888567.805280348984525,572746.626594549510628
-118.832557704013,34.0213917739793,"4584",1923104.299113691551611,558154.486600365489721
-119.048596054685,34.0874753775141,"4585",1903227.939532913733274,565670.983297996455804
-118.195054738126,33.7233554617901,"4586",1981920.239825492259115,524794.040922417421825
-117.757261348546,33.5174395601412,"4587",2022554.768746165558696,501961.817043206014205
-117.760378236204,33.5159005443385,"4588",2022265.561591924168169,501790.398760817362927
-119.231662424179,34.1582913652802,"4589",1886430.276335660601035,573717.117111781262793
-118.411206017664,33.7435065352536,"4590",1961894.253192598232999,527089.726477153017186
-118.14059704649,33.7590304632783,"4591",1986973.492668605642393,528742.900334437261336
-118.391925683476,33.8033255093829,"4592",1963706.791262950515375,533717.998501513851807
-117.622842392302,33.421990373258,"4593",2035084.378682849463075,491412.065190853492822
-118.366605326963,33.7385256156079,"4594",1966025.287096108077094,526521.224732612725347
-118.208997531766,33.7230526548665,"4595",1980627.804486367385834,524763.049192546051927
-118.395499830638,33.7373570241314,"4596",1963347.026588921668008,526401.749529896304011
-118.418271036304,33.758198085514,"4597",1961246.335336246062070,528722.088808611268178
-118.397551209515,33.8449256017358,"4598",1963204.108055837219581,538334.497317289584316
-117.773205833938,33.5326188808626,"4599",2021069.443822566187009,503642.199935209180694
-118.944774503474,34.0457077490249,"4600",1912765.503186803311110,560943.199559042928740
-118.173251897087,33.7496453957583,"4601",1983946.184758798684925,527706.577627340797335
-117.838309644485,33.5757344161522,"4602",2015013.536239082226530,508413.299360027653165
